patient,min,max,mean,variance,skewness,kurtosis,contrast_sum,correlation_sum,energy_sum,homogeneity_sum,sre,lre,glu,rlu,rpc,min_LBP,max_LBP,mean_LBP,variance_LBP,skewness_LBP,kurtosis_LBP,area
656,0,67,26.3,577.8000000000001,0.1935763923024964,-1.5019543384457752,3035.3796952533844,3.0182495290162272,0.15157156906833147,0.19999233893237583,3.965,4.138,2761.288,2032.703,0.08,0,8144,284.3,2203924.0103448275,5.198328062447741,25.026839772984715,534
656,0,80,38.45,776.8921052631579,0.10156299480300517,-1.381768434307466,3186.7383438447196,3.2760711178058677,0.1251011035769875,0.19088552457702007,3.965,4.173,7397.228,2967.819,0.074,0,24830,847.5333333333333,20517621.22298851,5.1991993006121975,25.032675477779286,774
656,0,149,64.55,1815.7342105263156,0.2381364650803093,-0.8759993755967002,5463.039706056792,3.0235106514752026,0.09641306128968578,0.21797534616952716,3.952,4.194,5770.306,4920.744,0.112,0,26696,923.6666666666666,23695399.954022992,5.198868003320492,25.030455764052316,1294
656,6,129,76.6,1494.9894736842107,-0.4918598907973426,-0.9745345401330381,2959.1374156355682,3.539965058762523,0.08999216198719054,0.19990724267852322,3.967,4.136,7308.034,5925.583,0.117,0,29576,1026.0,29078460.75862069,5.198817339393804,25.030118330613305,1535
656,41,236,151.65,4724.45,-0.41352251176466875,-1.415714087088795,9451.500948066849,2.6058017962745073,0.0645158185232001,0.21170060762783843,3.955,4.185,6207.933,11602.574,0.195,0,41144,1458.0,56197556.20689655,5.197223352514557,25.01936153504587,3045
656,11,104,56.2,720.0631578947368,0.08649780351062211,-1.077441630143053,13686.804089646106,1.9561168080529334,0.09868712204951477,0.15683343791225193,3.969,4.122,13021.611,4362.007,0.08,0,31805,1089.5666666666666,33656004.874712646,5.199008572139882,25.03139390222159,1132
656,5,86,37.3,723.6947368421052,0.44085006964902534,-1.1058586339082532,8044.73149176213,2.517776887532268,0.1303462835387274,0.1597500526597161,3.974,4.105,20401.009,2906.515,0.052,0,47415,1597.4333333333334,74884669.5643678,5.199399885789538,25.034017372854816,755
656,0,34,8.45,148.471052631579,1.0497373216117043,-0.5093472250995998,1832.2841462784625,2.219358407812779,0.25818979165764633,0.21626560896165278,3.964,4.175,1952.143,651.217,0.042,0,2187,77.3,158807.1137931034,5.197486206718599,25.021197603293032,173
656,5,81,43.7,620.6421052631579,-0.01152656354022914,-1.2421189796844405,9716.470364137056,2.3607713033003703,0.11629882519158835,0.20833317236575769,3.963,4.149,19412.39,3368.234,0.06,0,37870,1285.1666666666667,47745759.936781615,5.199327371241693,25.033532239361275,881
656,1,78,42.75,891.9868421052631,-0.09801581842364718,-1.5828958841122172,5048.131253252311,2.9315397934499234,0.11640379166107154,0.19849540194194953,3.961,4.158,19096.117,3291.098,0.057,0,16322,567.4333333333333,8854835.909195404,5.198655729459484,25.029037434148506,864
656,0,54,31.0,293.89473684210526,-0.37728038101553935,-1.0995666086485334,8960.705938833446,2.627594085462119,0.13894073407714908,0.20988473227013363,3.952,4.191,23423.971,2364.316,0.044,0,15660,538.1,8157549.748275862,5.199051294229417,25.031685252030048,626
656,3,72,38.8,503.8526315789473,-0.02375760673186471,-1.3222952687514637,2380.859087908226,3.6110154353804567,0.12604473615709708,0.2144531393006494,3.955,4.176,15353.162,2970.629,0.059,0,25798,879.8,22149932.924137935,5.199203689537292,25.032704818874578,785
656,6,31,16.4,47.62105263157895,0.4783241932835342,-0.3533104902353963,16395.892408163174,2.140496280365695,0.19457287444766164,0.2158685100872377,3.953,4.203,23496.849,1251.748,0.028,0,10708,364.96666666666664,3816319.412643678,5.199016366141388,25.031445364712027,337
656,0,20,7.2,40.58947368421053,0.8588866387389088,-0.5349490366901386,30474.062514377732,1.7453867969866885,0.2940669515103117,0.1144335990344621,3.979,4.085,75158.0,564.142,0.012,0,17056,571.4666666666667,9693493.63678161,5.199435702995791,25.034256799821033,150
656,0,7,3.0,4.2105263157894735,0.45,-1.025,11644.874405500415,3.095382537084159,0.4790301003803376,0.15250459843844083,3.974,4.102,73388.308,234.068,0.008,0,2900,97.63333333333334,280144.9298850575,5.1993235975640255,25.033506239805586,64
656,0,6,2.0,4.0,0.6074871821556834,-1.033240997229917,15776.412051549982,2.1151979410508233,0.6004574953204355,0.23304459526247046,3.898,4.41,23894.294,145.94,0.008,0,752,25.8,18814.0275862069,5.198624303815574,25.028818711400685,47
656,0,11,3.9,12.726315789473682,0.3051543041352463,-1.1014619468953895,5241.757521411508,2.470960393006657,0.36101626107985896,0.11056499405256506,3.98,4.079,33.552,306.105,0.1,0,42,3.8333333333333335,62.6264367816092,3.9617308569484377,16.42771671428047,81
656,8,87,51.9,660.6210526315789,-0.2540812041373756,-1.1812392515890093,3751.173200574389,3.4094485528174716,0.10772214991011975,0.24369797503584256,3.95,4.205,18171.018,3949.524,0.068,0,44802,1520.1666666666667,66825559.10919541,5.199353175162871,25.033705143429383,1044
656,0,5,1.15,3.3973684210526316,1.016551008983477,-0.7654050175168496,883.879761904762,2.8665273977061716,0.8445355689423875,0.5013229079707686,3.854,4.586,51.987,80.991,0.039,0,22,1.0333333333333334,16.30919540229885,4.90198241536614,22.924265724937097,29
657,0,5,1.2,2.7999999999999994,0.9210920302939567,-0.6167109503081001,5110.203581871345,0.6178848517398101,0.6924532141230104,0.12743479752602663,3.967,4.13,15.333,93.087,0.063,0,6,0.8333333333333334,2.14367816091954,1.9691777898416032,3.62999805935499,30
657,0,9,2.1,5.778947368421053,1.3256131612724602,1.4442354205858656,6709.479424907795,1.7086207767555455,0.506841155190256,0.12019596015923474,3.982,4.073,13206.229,165.049,0.008,0,476,17.033333333333335,7518.516091954022,5.194787148084226,25.003025507451298,44
657,0,1,0.2,0.168421052631579,1.4999999999999996,0.2499999999999991,12161.0,-2.024078624078624,2.414213562373095,0.00947105664167517,4.0,4.0,5.0,16.0,0.032,0,0,0.0,0.0,0.0,-3.0,6
658,0,14,1.8,13.957894736842105,2.1986798040106335,3.9764200842188586,61668.9984356457,1.5953292031634159,0.5812584229244266,0.3884797084935486,3.914,4.348,44.018,132.349,0.055,0,14,1.3333333333333333,9.678160919540229,2.8914456378260414,7.992067298198499,40
658,1,49,21.4,173.4105263157895,0.347488006935522,-0.7739956696546963,4345.686795025365,3.400578485040823,0.159209877216091,0.2854020791655174,3.934,4.266,16344.501,1602.829,0.039,0,18664,634.0,11596468.827586208,5.199295513761932,25.033318219974127,435
658,0,4,0.9,2.3052631578947373,1.1904085871530672,-0.37042597110152053,2451.903096903097,1.397966965236119,0.8245480767598471,0.08534384656461394,4.0,4.0,12.224,72.0,0.056,0,3,0.4,0.6620689655172415,1.8906249999999998,2.3984374999999973,25
658,0,5,0.4,1.4105263157894736,3.241440629718715,9.666072621964796,56581.08333333334,-0.7165934702309534,1.4244396085877502,0.5033976195507106,3.893,4.429,7.25,29.286,0.039,0,1,0.13333333333333333,0.11954022988505751,2.157277486520024,2.6538461538461515,15
658,0,10,1.6,8.357894736842105,1.6980927311085512,1.8544055225272675,25114.743359914944,2.193650708069465,0.6210651163236206,0.28402087425058337,4.0,4.0,63.248,128.0,0.044,0,34,1.9,39.19655172413793,4.720926436724081,21.667016263898482,37
658,0,5,0.85,2.344736842105262,1.610993274694958,1.3053770023467042,1466.3688034188033,1.518695405237615,0.8752875361655473,0.2901631332989438,3.906,4.376,13.346,62.25,0.052,0,4,0.43333333333333335,0.9436781609195404,2.4861214049599702,5.511020842945753,23
658,4,49,28.25,178.6184210526316,-0.23784225609165316,-1.2716292339468676,21320.745829356914,1.9739536240740008,0.14129013225593096,0.21421931813106718,3.947,4.212,17944.495,2144.831,0.044,0,22835,776.2666666666667,17357997.650574714,5.199215450134606,25.032781372406827,570
658,0,14,1.2,11.010526315789475,3.1722466688283446,9.405770503310437,66850.0743006993,-0.3530867231856006,0.8391820617733243,0.365387850690566,3.934,4.26,281343.532,90.174,0.004,0,12216,407.76666666666665,4973880.322988505,5.199465239017028,25.03445447310273,28
658,0,26,7.05,75.2078947368421,0.9897522460508691,-0.23597730680588747,18243.917176107374,0.8214403147862951,0.29133888857184,0.2545454712270419,3.946,4.217,6230.905,534.436,0.024,0,7083,239.63333333333333,1670610.8609195403,5.199269292070386,25.033142063205553,146
658,0,10,3.85,10.765789473684212,0.1362280636260833,-1.2491476451668082,21768.530512262223,2.224140908341184,0.41060481139357297,0.30467035412558297,3.92,4.321,111661.126,284.483,0.008,0,18139,606.4,10965242.593103446,5.199463001900475,25.034439518509828,81
658,0,8,1.3,7.378947368421052,1.8245729353973799,1.6493535829190424,67285.783602427,0.511570817340639,0.7625641350257255,0.22036940643137443,3.97,4.12,5207.095,101.08,0.008,0,664,22.566666666666666,14677.357471264364,5.199093602698763,25.031966219306224,32
658,0,15,3.9,23.463157894736838,1.0689098829818762,-0.11749077829443921,16410.022792696018,0.41434699523571644,0.39617769393275565,0.18252801024771662,3.99,4.039,97535.597,309.026,0.008,0,14696,491.93333333333334,7196995.098850575,5.1994590027347405,25.03441278087273,83
658,0,4,0.55,1.3131578947368419,2.027664287449334,2.897956233107501,1977.1392857142855,0.19235165310659963,1.1221641425240751,0.11966739255093685,4.0,4.0,20.0,44.0,0.036,0,4,0.26666666666666666,0.6160919540229886,3.8538846627801275,15.377255513477387,18
658,0,31,12.75,138.0921052631579,0.3947575336744636,-1.5601756865550667,17405.60762869736,2.3779854717052036,0.21569431251615967,0.20318333557449167,3.97,4.12,40679.686,990.206,0.02,0,18657,628.5333333333333,11594344.464367818,5.19940489210574,25.034050870433443,263
659,0,4,1.65,1.9236842105263157,0.2880987655243867,-1.2668701495805266,8625.714699792961,2.301062238959305,0.6545185375802886,0.29555653673494686,3.906,4.382,15236.944,120.382,0.008,0,4866,162.9,789032.1620689656,5.199449830840582,25.034351427796253,37
659,0,6,2.0,3.1578947368421053,0.9814954576223637,0.3333333333333335,12106.039598842017,2.8154252548326135,0.5524477624955513,0.13951255266197954,3.961,4.158,17616.789,154.211,0.008,0,4840,162.36666666666667,780511.4816091954,5.199437042380522,25.03426591066709,44
660,0,16,3.65,20.45,1.3732559112359797,1.0412614228607087,14921.280851063828,0.9482893794257948,0.39577729042030085,0.11925596387152729,3.979,4.085,8234.351,286.113,0.016,0,915,32.266666666666666,27806.20229885058,5.196454279605556,25.014240377101302,77
660,0,5,2.6,2.9894736842105267,0.26577223049693316,-1.2291212061098993,14037.848165869222,1.7769905186468495,0.47130940995692405,0.1033998235705143,4.0,4.0,10180.692,208.0,0.012,0,1408,48.333333333333336,65950.57471264369,5.198923260805994,25.030826364025426,58
661,0,4,0.35,0.9763157894736842,2.947957481769122,7.772059197477494,101265.0,-0.25407825597074246,1.6327243469445643,0.6866975006042347,4.0,4.0,17.144,28.0,0.028,0,2,0.16666666666666666,0.21264367816091953,2.7818931646792726,7.069393718042365,11
661,0,8,1.2,6.5894736842105255,1.8985456682780275,1.8894854494789177,66944.96752136752,0.5533638880297522,0.7644841809181049,0.17629215844469426,3.967,4.13,142828.458,93.087,0.004,0,384,13.233333333333333,4905.01264367816,5.1972965635797665,25.019879068160122,29
661,0,7,1.6,5.305263157894738,1.008593020074268,-0.44916855631141406,29320.804292929293,-0.310211219864469,0.6500182774778502,0.17307542846241142,3.952,4.194,39240.998,122.13,0.004,0,3460,116.06666666666666,398879.99540229887,5.199435306229508,25.0342542769134,42
661,1,26,8.9,36.72631578947368,1.4710651415646254,1.745926455508,6883.746883485779,3.122068676279492,0.24670324257422602,0.1957288974518323,3.943,4.227,26016.147,673.873,0.019,0,12422,419.1,5139274.9206896555,5.199388387430887,25.033940468547573,186
661,0,6,1.65,4.344736842105262,0.837961140996646,-0.8024085397283223,26614.43188463584,0.6411677135645273,0.6420445550265252,0.2904826373903901,3.931,4.282,470.782,123.186,0.024,0,275,9.866666666666667,2509.636781609195,5.192654298486238,24.98857526868983,39
661,0,13,4.8,18.168421052631583,0.44296967923244746,-0.9370543081143285,5227.824751262255,3.0266931631745253,0.34180267119220853,0.17246581834844302,3.968,4.128,13414.076,372.17,0.016,0,8528,286.8,2422749.9586206903,5.199422762823515,25.03417041978003,104
661,0,22,5.9,46.19999999999999,1.202562115934058,0.5183620207543664,32694.678931881404,0.8451525233760089,0.3140351397515445,0.17513765568196862,3.988,4.052,14494.016,466.034,0.016,0,7874,265.46666666666664,2065082.602298851,5.199272292383303,25.033160949988552,125
661,0,11,2.05,11.944736842105259,1.3851513272236182,0.48998246379654464,4736.277941628265,0.7981040922367008,0.5544712094316337,0.15575290006498727,3.981,4.075,4734.773,161.05,0.012,0,1259,42.96666666666667,52752.309195402304,5.198984383859549,25.03123361099265,45
661,0,11,3.05,8.049999999999999,1.1255062389923647,1.099816713493727,15526.638996139001,1.0223220885035524,0.4539883899132512,0.07828310960312114,4.0,4.0,22186.884,244.0,0.008,0,3539,119.33333333333333,417158.4367816092,5.199311531499738,25.03342498327704,63
662,6,63,23.55,280.8921052631579,1.0443457409077876,-0.025675382108443223,20834.707268875827,1.9218899937640168,0.1535017060050722,0.22317449250672936,3.947,4.227,7333.028,1785.592,0.052,0,9731,338.1,3148492.0241379305,5.1960849594426035,25.01157971226416,480
662,0,20,6.5,20.263157894736842,1.0762614441746587,2.1574633159048737,4045.8999979909004,3.318531173744122,0.2993586738784913,0.13030187989348746,3.988,4.047,37239.95,514.062,0.012,0,16853,564.9,9463832.644827586,5.199451407373053,25.034361993467773,136
662,1,26,10.5,48.473684210526315,0.4723260576016402,-0.7865901318139539,28566.26101908858,1.5828099325173368,0.2342868075898218,0.20472377338889056,3.96,4.159,18616.826,807.379,0.024,0,14276,481.1333333333333,6788383.222988506,5.199352694573981,25.033700827069957,213
662,0,10,2.4,8.357894736842104,1.4932059897050558,1.3937719292679986,8156.787815126052,2.605626114699553,0.5171124660898192,0.22920157605152436,3.935,4.258,44865.137,180.26,0.008,0,2156,72.83333333333333,154803.59195402297,5.199320676925758,25.033487212042328,51
662,0,9,3.15,10.871052631578948,0.45193579279393453,-1.2621367006147792,18940.98307453416,1.0916043532622495,0.44540153312638053,0.23553094376378975,3.963,4.146,8857.806,243.163,0.012,0,2231,75.8,165697.2689655172,5.199182406298169,25.032561601994114,69
662,0,20,5.7,33.80000000000001,1.3840128068823054,0.7955828808262932,31623.485842510003,2.0814101588857845,0.3357393369776347,0.15042220221371916,3.973,4.108,114833.489,444.107,0.008,0,10536,353.6333333333333,3698494.9298850577,5.1994251488613825,25.034186261381958,119
662,0,4,0.55,1.4184210526315788,1.8924971275617815,2.177033673985706,2820.9750000000004,0.3943941885777268,1.1221641425240754,0.12787103778638698,4.0,4.0,10.908,44.0,0.044,0,2,0.16666666666666666,0.21264367816091953,2.7818931646792726,7.0693937180423685,16
662,0,9,3.75,9.039473684210526,0.6638635912879622,-0.8041672228472634,21199.611308321306,2.707869975791691,0.4149046546496977,0.12778748211850438,3.99,4.041,251241.719,297.027,0.004,0,9565,320.4,3048613.006896552,5.199454270752406,25.034381137060247,81
662,0,14,3.15,25.923684210526314,1.1795791442394559,-0.22771954646824177,43223.77499732935,1.788084737987381,0.45801536186488384,0.26604275962670554,3.975,4.098,199020.275,246.131,0.004,0,2457,83.33333333333333,201011.40229885056,5.198399848088117,25.02727918667226,73
663,0,7,3.0,5.368421052631579,0.3386174562359188,-1.073817762399077,24122.018756998892,0.05222532173257401,0.44466219600104373,0.1324271286162289,3.961,4.154,22846.701,231.172,0.008,0,640,22.566666666666666,13603.63333333333,5.196609254808367,25.015247122502448,67
663,0,11,4.5,12.894736842105264,0.11895043731778425,-1.3442732194918783,5711.2741978609665,3.1612447959354357,0.3639344257306252,0.13214987044805415,4.0,4.0,12903.112,360.0,0.016,0,2760,93.73333333333333,253600.27126436785,5.199137328216946,25.03225872905149,97
663,0,4,0.3,0.8526315789473685,3.489711934156377,11.329675354366712,725.0833333333334,-0.3078058005136746,1.8249579113843055,0.47671105209289494,3.85,4.6,9.799,21.4,0.031,0,0,0.0,0.0,0.0,-3.0,11
663,0,3,0.4,0.9894736842105265,2.0935656785763594,2.5672249886826615,72050.7,0.19029564292145654,1.478029447073975,0.38140119588177657,3.893,4.429,7.25,29.286,0.039,0,2,0.16666666666666666,0.21264367816091953,2.7818931646792726,7.0693937180423685,12
663,0,3,0.35,0.8710526315789474,2.4420388623022578,4.233568514343607,124783.73333333335,-0.8741222755275511,1.7450967826403587,0.5277749933616347,3.875,4.5,17.858,25.333,0.027,0,2,0.13333333333333333,0.1885057471264368,3.317740161096971,10.329565734681735,11
663,0,7,1.8,5.747368421052631,0.9941851441407367,-0.4662480376766087,3609.5365201465193,1.9253855289475328,0.5428264711234095,0.0874897628853132,4.0,4.0,22.668,144.0,0.072,0,12,1.4,8.731034482758622,2.789929464414581,6.942207048359197,42
664,0,12,1.65,14.660526315789474,2.145509062641606,3.039542124589924,18601.536479623443,0.2738680550209322,0.5911639531904643,0.34608425848410673,3.906,4.382,17.508,120.382,0.071,0,11,1.2333333333333334,6.598850574712643,2.8524567253562405,7.485439718419331,41
664,0,8,2.25,5.144736842105263,0.9318486967447467,0.20016875870775275,4822.32886602917,2.595562466588265,0.506300713541358,0.19286532294901787,3.983,4.068,11354.819,177.045,0.008,0,4707,158.0,738176.4137931034,5.199411177346203,25.03409273990635,51
664,0,12,4.05,14.36578947368421,0.6565751169118867,-0.7244829740635783,26095.1376147,0.8471757345087576,0.3713542170109244,0.1834604031743275,3.962,4.152,4069.386,312.202,0.02,0,415,16.2,5692.0275862068975,5.172538019459604,24.85069779244786,95
664,0,11,5.1,8.410526315789474,0.03108257163012614,-0.6497577541388568,26710.17004471412,1.2840180470745681,0.32866769386811523,0.17838367404719505,3.948,4.211,16066.581,387.302,0.016,0,7424,250.2,1835814.924137931,5.19937129594153,25.03382569406961,108
664,0,3,0.35,0.6605263157894737,2.3100206322137136,4.279201917429879,904.0833333333334,-0.4857653560985117,1.5236033621142737,0.07064630273487471,4.0,4.0,8.0,28.0,0.036,0,2,0.06666666666666667,0.13333333333333328,5.199469468957455,25.03448275862072,11
665,0,3,0.3,0.6421052631578947,2.569133459637126,5.314162859446389,149227.5,-1.4983323319731967,1.7247448713915894,0.040416179479334034,4.0,4.0,9.332,24.0,0.032,0,3,0.13333333333333333,0.3264367816091952,4.539857723457052,19.798452687958772,10
665,0,7,1.1,4.726315789473683,1.7607477935237779,1.6988705413167606,1282.8109243697481,1.2804433093822465,0.7451996918411774,0.20778634074168098,3.928,4.286,10.238,82.19,0.066,0,4,0.5666666666666667,1.3574712643678155,1.8320662416991857,1.854894135984594,28
665,0,8,1.4,4.673684210526315,1.6148512387194547,2.2115899683467255,74755.59122807019,0.8484071409730034,0.7004424968373693,0.10266024118958748,4.0,4.0,37687.144,112.0,0.004,0,1076,36.43333333333333,38552.52988505747,5.199029535995606,25.031532256986765,34
665,0,7,1.25,5.565789473684211,1.5436888915519995,0.633871535637041,12426.720833333333,-0.05457063574337967,0.7675991715955555,0.15890518940330156,4.0,4.0,164279.2,100.0,0.004,0,7805,260.53333333333336,2030404.1195402297,5.1994667973752735,25.034464896309128,28
665,0,6,1.3,5.063157894736842,1.2649356096732454,-0.16971745454073917,25966.63671622496,2.9380039098579873,0.7379032509902764,0.23112398108133797,4.0,4.0,4220.616,104.0,0.008,0,490,16.933333333333334,7985.443678160919,5.197001263260195,25.017872037277147,32
665,0,5,0.55,1.523684210526316,2.6386469467230906,6.6034703392484815,42456.54761904762,0.3246457547477162,1.1874571611647877,0.4583387784683348,3.833,4.667,11.514,38.889,0.042,0,4,0.26666666666666666,0.6850574712643678,3.5589853835702994,12.50592315661457,18
665,0,4,0.6,1.4105263157894736,1.7870472206802464,1.9137892626420143,98112.12499999999,0.1587708692192369,1.0630525295851416,0.18044141451072954,4.0,4.0,10.0,48.0,0.048,0,3,0.23333333333333334,0.3919540229885057,3.2390185467633152,10.942578753192702,18
666,0,3,0.2,0.48421052631578926,3.5770700667144637,11.627599243856345,,,,,4.0,4.0,14.0,16.0,0.02,0,2,0.06666666666666667,0.13333333333333328,5.199469468957455,25.03448275862072,7
666,0,3,0.2,0.4842105263157894,3.577070066714461,11.627599243856332,,,,,4.0,4.0,14.0,16.0,0.02,0,2,0.06666666666666667,0.13333333333333328,5.199469468957455,25.03448275862072,8
666,0,3,0.4,0.7789473684210528,1.9605007182741412,2.418553688823958,84765.50000000001,-0.4781701022897571,1.3942572130908129,0.14825188043788157,4.0,4.0,7.0,32.0,0.04,0,1,0.1,0.09310344827586207,2.666666666666668,5.111111111111111,12
666,0,5,0.6,2.042105263157895,2.2915448031757912,3.8336698905303406,1482.9027777777776,0.13435193874777684,1.0782175725300969,0.2285719224418569,3.932,4.273,10.227,45.182,0.047,0,2,0.13333333333333333,0.1885057471264368,3.317740161096971,10.329565734681735,19
666,0,5,0.65,2.2394736842105263,2.07103316240912,2.71525998997516,15340.40476190476,0.5591559983204071,1.0790660241435863,0.44272902449362656,3.938,4.25,17.276,49.167,0.039,0,7,0.5333333333333333,2.050574712643678,3.443485228265878,12.245138651491084,18
666,0,8,1.65,8.134210526315787,1.3689529085607264,0.11692287467785523,1792.019841269841,0.8649236406510923,0.6184006928501136,0.17471335505075103,3.977,4.094,92592.439,129.062,0.004,0,4290,143.63333333333333,613284.4471264367,5.199444788208303,25.034317690403117,40
666,0,4,0.35,0.976315789473684,2.947957481769122,7.772059197477498,159600.6666666667,-1.8191658167182072,1.7332062018481686,0.5301758005856171,3.875,4.5,8.333,25.333,0.035,0,2,0.1,0.16206896551724131,4.063830972295458,15.59348121321866,13
666,0,9,1.2,5.852631578947368,2.185764565549393,3.9270224108483003,41628.3774509804,1.6165154649068834,0.759799737799841,0.3652885112234103,3.934,4.26,147560.416,90.174,0.004,0,6963,232.53333333333333,1615905.2229885056,5.199464268085187,25.034447982113246,28
667,0,5,1.4,3.094736842105264,0.6760496471821407,-1.1027349715396373,4160.929717341482,0.9912848765488786,0.6273132796823643,0.08293220389112696,4.0,4.0,13.0,112.0,0.072,0,8,1.0,3.586206896551724,2.1690017819463594,4.61094674556213,32
667,0,7,0.9,3.042105263157895,2.4156319967433326,5.581518420516991,1652.8702408702409,0.7580104950765436,0.867699997596872,0.23285923525262858,3.956,4.176,31.569,69.118,0.04,0,24,1.1,19.40344827586207,4.924982216449372,23.06618925754305,20
667,0,4,0.4,0.9894736842105264,2.7519196655500573,6.913082842915346,1039.9166666666667,1.1432100818637707,1.5004564230435866,0.36203036408959477,3.893,4.429,15.536,29.286,0.031,0,1,0.06666666666666667,0.06436781609195404,3.474396144861516,10.071428571428573,14
667,0,6,0.65,3.3973684210526316,2.601071922591771,4.879346437620633,315.75952380952384,-0.843858481725706,1.1221641425240754,0.41373776073378665,4.0,4.0,252.0,52.0,0.016,0,39,1.3666666666666667,50.58505747126437,5.189022629802523,24.9635248348581,18
667,0,22,6.1,50.72631578947368,0.7570077841632001,-0.6357627329497983,35083.85121149429,2.2351649120727717,0.32787603178230257,0.28924061529611966,3.943,4.228,76985.879,461.489,0.009,0,28948,967.2666666666667,27928252.822988506,5.1994632487035055,25.03444116478911,128
667,0,14,3.7,22.010526315789477,0.9689371870928517,-0.4304586095907377,38096.276440879396,2.2697539205643054,0.42136567205254327,0.18579368698722476,3.98,4.082,108467.116,290.054,0.008,0,26171,873.9333333333333,22827896.340229884,5.199463654457032,25.034443871047213,81
667,0,25,3.35,40.239473684210516,2.2938775749294944,4.886452420838365,8995.92396825397,-0.021183434624506545,0.4608324234845041,0.29574670133058056,3.943,4.229,63770.443,253.276,0.008,0,17161,573.3,9815171.596551724,5.199463827348211,25.034445036231546,71
667,0,30,5.65,66.97631578947369,1.7269728026024314,2.198341516697031,40812.331670927764,2.0284680236839607,0.34586759667017103,0.1940118834873321,3.979,4.081,41303.989,443.054,0.012,0,12873,431.26666666666665,5521905.650574713,5.1994320686342155,25.034232507857514,120
667,0,18,3.7,34.642105263157895,1.398051794797411,0.43316888384026786,55678.756211435626,0.7522802027248687,0.4241884515437911,0.2018938714723328,3.99,4.041,25741.912,293.027,0.012,0,9110,305.3,2765391.8034482766,5.199425513489409,25.034188636850512,80
667,0,9,2.2,9.221052631578948,1.0774771348726049,-0.37355351222868594,64990.40639498431,0.0409302691854363,0.5500354352858806,0.18804252056434081,3.964,4.143,168599.524,170.19,0.004,0,10340,345.56666666666666,3563215.978160919,5.199459133253886,25.034413633223735,50
668,0,6,1.4,3.5157894736842104,1.0694499032677833,0.06780451073899973,18988.694139194144,2.604848010535936,0.7232636234519734,0.08199104845726331,4.0,4.0,177.144,112.0,0.028,0,92,3.433333333333333,280.3919540229885,5.182382182936397,24.91887982496808,34
668,0,6,0.7,3.168421052631579,2.247348153547143,3.418218341960902,45046.796717171725,0.7515800169256838,1.0214011288177738,0.49521144789863725,3.826,4.693,16.622,47.462,0.041,0,4,0.4,0.8689655172413794,2.504310073660675,5.904761904761905,20
668,0,6,1.05,3.8394736842105273,1.4789728813644032,0.6330276824005079,33984.14903846154,-0.6538200872333972,0.7457856608696419,0.16592242737857002,4.0,4.0,10.476,84.0,0.064,0,10,0.7666666666666667,3.9091954022988498,3.7060835484874715,14.255289254133448,26
669,0,27,9.45,59.102631578947374,0.7811795845221633,-0.17006056666406488,5193.073664301826,3.092194079044869,0.24415196897406213,0.15663393340093232,3.984,4.064,75004.677,744.065,0.012,0,19083,641.1333333333333,12132127.429885056,5.199431982924817,25.03423208390883,196
669,0,11,2.4,18.3578947368421,1.1877814833989593,-0.5347350812221183,53289.064981389565,1.7352722723523122,0.5414916114240403,0.26921375166435,3.967,4.13,162398.723,186.174,0.004,0,8723,291.6333333333333,2535842.9298850577,5.199447590078785,25.03433637571399,54
669,0,10,4.6,8.147368421052633,-0.016160984097672526,-0.7484125553352157,15517.06204712936,2.3790649040299696,0.35304026460617205,0.15361617205503494,3.984,4.066,81493.362,362.044,0.008,0,28582,954.9666666666667,27226641.964367818,5.199463351829377,25.03444184900508,101
669,1,12,5.5,5.842105263157895,0.9063143902233163,1.1721451180910636,13314.847941377513,2.618105581639888,0.3194577447837481,0.13030804420972122,3.986,4.056,110369.57,434.036,0.008,0,31714,1060.1,33519455.33448276,5.199465206732283,25.03445426237749,115
669,2,20,7.9,21.88421052631579,0.7356779750377481,0.28312951545274867,26204.364933535217,1.7594416602513538,0.2685764407325557,0.13806409879624765,3.975,4.095,41423.677,617.115,0.016,0,14040,471.56666666666666,6567327.840229885,5.199392076254615,25.033964637060187,166
669,0,18,6.2,26.378947368421056,0.7282248183170718,-0.19683262962186854,7031.5289438721275,2.408357280980631,0.304108037509743,0.14551911521900662,3.976,4.098,51863.07,484.132,0.012,0,5252,178.36666666666667,918275.1367816092,5.199288510447505,25.03327223853213,126
669,0,14,2.3,18.957894736842103,1.8168501195009101,2.03554444581809,69079.2799771913,1.3483419161665775,0.5462927500346494,0.29256867931240726,3.915,4.337,161070.0,169.314,0.004,0,2404,81.06666666666666,192498.40919540232,5.198925621671133,25.030829047759624,57
669,0,8,1.6,8.147368421052633,1.488482362927049,0.6176912445165552,1528.2961352657003,2.0705343606608047,0.639013411001659,0.23473176758188355,3.926,4.297,84396.22,119.332,0.004,0,1718,57.9,98310.85172413792,5.1993214618582915,25.03349215366436,40
669,0,6,0.45,1.9447368421052633,3.4504788216214664,10.994768558616128,571.6666666666667,-0.8353431608983584,1.3261883673039472,0.3789322222545001,3.906,4.375,6.418,33.25,0.046,0,0,0.0,0.0,0.0,-3.0,15
671,0,7,0.7,2.8526315789473684,2.9063778896185917,7.959504908702222,363.5464285714286,2.156733049052282,1.1373291854690306,0.4317401568560113,3.942,4.231,32584.808,53.154,0.004,0,4471,149.13333333333333,666297.3609195403,5.199467441346844,25.034469200382016,17
